datetime,open,high,low,close,volume
2026-01-26 14:17:00,7.35,7.35,7.35,7.35,0
2026-01-26 14:18:00,7.34,7.35,7.32,7.35,17
2026-01-26 14:19:00,7.35,7.35,7.35,7.35,0
2026-01-26 14:20:00,7.35,7.35,7.35,7.35,0
2026-01-26 14:21:00,7.35,7.35,7.35,7.35,0
2026-01-26 14:22:00,7.36,7.36,7.36,7.36,3
2026-01-26 14:23:00,7.36,7.36,7.36,7.36,0
2026-01-26 14:24:00,7.36,7.36,7.36,7.36,0
2026-01-26 14:25:00,7.36,7.36,7.36,7.36,0
2026-01-26 14:26:00,7.36,7.36,7.36,7.36,0
2026-01-26 14:27:00,7.38,7.38,7.38,7.38,1
2026-01-26 14:28:00,7.38,7.38,7.38,7.38,0
2026-01-26 14:29:00,7.38,7.38,7.38,7.38,0
2026-01-26 14:30:00,7.38,7.38,7.38,7.38,0
2026-01-26 14:31:00,7.38,7.38,7.38,7.38,0
2026-01-26 14:32:00,7.38,7.38,7.38,7.38,0
2026-01-26 14:33:00,7.37,7.37,7.37,7.37,3
2026-01-26 14:34:00,7.37,7.37,7.37,7.37,0
2026-01-26 14:35:00,7.37,7.37,7.37,7.37,2
2026-01-26 14:36:00,7.37,7.37,7.37,7.37,2
2026-01-26 14:37:00,7.37,7.37,7.37,7.37,0
2026-01-26 14:38:00,7.37,7.37,7.37,7.37,0
2026-01-26 14:39:00,7.37,7.37,7.37,7.37,0
2026-01-26 14:40:00,7.37,7.37,7.37,7.37,0
2026-01-26 14:41:00,7.37,7.37,7.36,7.36,7
2026-01-26 14:42:00,7.36,7.36,7.36,7.36,0
2026-01-26 14:43:00,7.36,7.36,7.36,7.36,0
2026-01-26 14:44:00,7.36,7.36,7.36,7.36,0
2026-01-26 14:45:00,7.36,7.36,7.36,7.36,0
2026-01-26 14:46:00,7.36,7.36,7.36,7.36,0
2026-01-26 14:47:00,7.36,7.36,7.36,7.36,0
2026-01-26 14:48:00,7.34,7.34,7.34,7.34,9
2026-01-26 14:49:00,7.32,7.32,7.32,7.32,8
2026-01-26 14:50:00,7.32,7.33,7.32,7.33,22
2026-01-26 14:51:00,7.33,7.33,7.33,7.33,1
2026-01-26 14:52:00,7.33,7.33,7.33,7.33,0
2026-01-26 14:53:00,7.33,7.33,7.33,7.33,0
2026-01-26 14:54:00,7.33,7.33,7.33,7.33,3
2026-01-26 14:55:00,7.33,7.34,7.33,7.33,1
2026-01-26 14:56:00,7.33,7.33,7.33,7.33,5
2026-01-26 14:57:00,7.33,7.33,7.33,7.33,0
2026-01-26 14:58:00,7.33,7.33,7.32,7.33,5
2026-01-26 14:59:00,7.33,7.33,7.33,7.33,0
2026-01-26 15:00:00,7.33,7.34,7.33,7.34,6
2026-01-26 15:01:00,7.34,7.34,7.34,7.34,0
2026-01-26 15:02:00,7.34,7.34,7.33,7.33,4
2026-01-26 15:03:00,7.33,7.33,7.33,7.33,0
2026-01-26 15:04:00,7.33,7.34,7.33,7.34,2
2026-01-26 15:05:00,7.35,7.35,7.35,7.35,3
2026-01-26 15:06:00,7.35,7.35,7.35,7.35,0
2026-01-26 15:07:00,7.35,7.35,7.34,7.35,2
2026-01-26 15:08:00,7.35,7.35,7.35,7.35,1
2026-01-26 15:09:00,7.37,7.37,7.37,7.37,3
2026-01-26 15:10:00,7.38,7.38,7.37,7.38,1
2026-01-26 15:11:00,7.38,7.38,7.37,7.38,2
2026-01-26 15:12:00,7.38,7.38,7.38,7.38,1
2026-01-26 15:13:00,7.38,7.38,7.38,7.38,0
2026-01-26 15:14:00,7.38,7.38,7.38,7.38,0
2026-01-26 15:15:00,7.38,7.38,7.37,7.38,2
2026-01-26 15:16:00,7.38,7.38,7.38,7.38,0
2026-01-26 15:17:00,7.38,7.38,7.38,7.38,0
2026-01-26 15:18:00,7.38,7.38,7.38,7.38,0
2026-01-26 15:19:00,7.38,7.38,7.38,7.38,3
2026-01-26 15:20:00,7.38,7.38,7.37,7.38,1
2026-01-26 15:21:00,7.39,7.39,7.39,7.39,2
2026-01-26 15:22:00,7.39,7.39,7.39,7.39,0
2026-01-26 15:23:00,7.39,7.39,7.39,7.39,8
2026-01-26 15:24:00,7.39,7.39,7.39,7.39,0
2026-01-26 15:25:00,7.4,7.4,7.4,7.4,5
2026-01-26 15:26:00,7.4,7.4,7.4,7.4,0
2026-01-26 15:27:00,7.41,7.42,7.39,7.39,7
2026-01-26 15:28:00,7.41,7.41,7.41,7.41,3
2026-01-26 15:29:00,7.41,7.41,7.41,7.41,0
2026-01-26 15:30:00,7.4,7.4,7.4,7.4,4
2026-01-26 15:31:00,7.4,7.4,7.4,7.4,0
2026-01-26 15:32:00,7.4,7.4,7.4,7.4,0
2026-01-26 15:33:00,7.4,7.4,7.4,7.4,0
2026-01-26 15:34:00,7.4,7.4,7.39,7.4,6
2026-01-26 15:35:00,7.4,7.4,7.4,7.4,0
2026-01-26 15:36:00,7.4,7.4,7.39,7.39,14
2026-01-26 15:37:00,7.38,7.38,7.37,7.38,2
2026-01-26 15:38:00,7.38,7.38,7.38,7.38,0
2026-01-26 15:39:00,7.38,7.38,7.37,7.38,3
2026-01-26 15:40:00,7.37,7.38,7.36,7.38,31
2026-01-26 15:41:00,7.38,7.38,7.38,7.38,0
2026-01-26 15:42:00,7.39,7.39,7.38,7.39,1
2026-01-26 15:43:00,7.39,7.39,7.38,7.39,1
2026-01-26 15:44:00,7.39,7.39,7.38,7.38,17
2026-01-26 15:45:00,7.38,7.38,7.38,7.38,0
2026-01-26 15:46:00,7.38,7.39,7.38,7.39,2
2026-01-26 15:47:00,7.39,7.39,7.38,7.39,2
2026-01-26 15:48:00,7.39,7.39,7.39,7.39,0
2026-01-26 15:49:00,7.39,7.39,7.38,7.39,10
2026-01-26 15:50:00,7.39,7.39,7.38,7.38,15
2026-01-26 15:51:00,7.38,7.38,7.37,7.38,3
2026-01-26 15:52:00,7.38,7.38,7.38,7.38,0
2026-01-26 15:53:00,7.37,7.38,7.37,7.38,16
2026-01-26 15:54:00,7.38,7.38,7.37,7.38,7
2026-01-26 15:55:00,7.38,7.38,7.35,7.35,18
2026-01-26 15:56:00,7.35,7.35,7.35,7.35,0
2026-01-26 15:57:00,7.35,7.35,7.35,7.35,0
2026-01-26 15:58:00,7.35,7.37,7.34,7.36,82
2026-01-26 15:59:00,7.35,7.38,7.35,7.37,60
2026-01-27 09:30:00,7.4,7.49,7.4,7.4,83
2026-01-27 09:31:00,7.45,7.48,7.44,7.48,5
2026-01-27 09:32:00,7.44,7.45,7.44,7.44,10
2026-01-27 09:33:00,7.48,7.52,7.45,7.52,45
2026-01-27 09:34:00,7.54,7.54,7.51,7.52,6
2026-01-27 09:35:00,7.58,7.59,7.58,7.59,2
2026-01-27 09:36:00,7.59,7.59,7.55,7.55,10
2026-01-27 09:37:00,7.55,7.57,7.55,7.57,21
2026-01-27 09:38:00,7.55,7.55,7.52,7.52,5
2026-01-27 09:39:00,7.52,7.52,7.49,7.49,3
2026-01-27 09:40:00,7.42,7.44,7.42,7.43,11
2026-01-27 09:41:00,7.48,7.48,7.47,7.48,1
2026-01-27 09:42:00,7.48,7.48,7.48,7.48,1
2026-01-27 09:43:00,7.49,7.5,7.48,7.5,22
2026-01-27 09:44:00,7.51,7.51,7.51,7.51,4
2026-01-27 09:45:00,7.51,7.51,7.51,7.51,0
2026-01-27 09:46:00,7.51,7.51,7.51,7.51,0
2026-01-27 09:47:00,7.46,7.46,7.45,7.46,8
2026-01-27 09:48:00,7.44,7.44,7.43,7.43,10
2026-01-27 09:49:00,7.42,7.42,7.41,7.42,2
2026-01-27 09:50:00,7.43,7.43,7.43,7.43,4
2026-01-27 09:51:00,7.43,7.43,7.43,7.43,0
2026-01-27 09:52:00,7.45,7.45,7.45,7.45,2
2026-01-27 09:53:00,7.46,7.46,7.45,7.46,2
2026-01-27 09:54:00,7.46,7.46,7.46,7.46,0
2026-01-27 09:55:00,7.46,7.46,7.46,7.46,0
2026-01-27 09:56:00,7.46,7.46,7.46,7.46,0
2026-01-27 09:57:00,7.41,7.42,7.41,7.41,1
2026-01-27 09:58:00,7.41,7.41,7.41,7.41,0
2026-01-27 09:59:00,7.43,7.43,7.4,7.41,22
2026-01-27 10:00:00,7.41,7.41,7.41,7.41,0
2026-01-27 10:01:00,7.41,7.41,7.41,7.41,0
2026-01-27 10:02:00,7.41,7.41,7.41,7.41,0
2026-01-27 10:03:00,7.41,7.41,7.41,7.41,0
2026-01-27 10:04:00,7.42,7.42,7.41,7.42,37
2026-01-27 10:05:00,7.42,7.42,7.42,7.42,0
2026-01-27 10:06:00,7.39,7.39,7.39,7.39,2
2026-01-27 10:07:00,7.41,7.41,7.41,7.41,1
2026-01-27 10:08:00,7.41,7.41,7.41,7.41,6
2026-01-27 10:09:00,7.41,7.41,7.41,7.41,0
2026-01-27 10:10:00,7.41,7.41,7.41,7.41,0
2026-01-27 10:11:00,7.42,7.43,7.42,7.43,6
2026-01-27 10:12:00,7.42,7.42,7.42,7.42,40
2026-01-27 10:13:00,7.42,7.42,7.42,7.42,17
2026-01-27 10:14:00,7.42,7.42,7.41,7.42,3
2026-01-27 10:15:00,7.42,7.42,7.42,7.42,0
2026-01-27 10:16:00,7.42,7.42,7.42,7.42,0
2026-01-27 10:17:00,7.41,7.44,7.41,7.44,8
2026-01-27 10:18:00,7.44,7.44,7.44,7.44,1
2026-01-27 10:19:00,7.44,7.44,7.44,7.44,1
2026-01-27 10:20:00,7.44,7.44,7.44,7.44,0
2026-01-27 10:21:00,7.43,7.43,7.43,7.43,1
2026-01-27 10:22:00,7.45,7.46,7.44,7.46,3
2026-01-27 10:23:00,7.47,7.47,7.46,7.47,9
2026-01-27 10:24:00,7.46,7.46,7.45,7.45,4
2026-01-27 10:25:00,7.43,7.43,7.42,7.43,2
2026-01-27 10:26:00,7.43,7.43,7.43,7.43,3
2026-01-27 10:27:00,7.45,7.45,7.45,7.45,1
2026-01-27 10:28:00,7.45,7.45,7.45,7.45,0
2026-01-27 10:29:00,7.45,7.45,7.45,7.45,0
2026-01-27 10:30:00,7.45,7.45,7.45,7.45,2
2026-01-27 10:31:00,7.44,7.44,7.41,7.42,25
2026-01-27 10:32:00,7.43,7.43,7.42,7.43,6
2026-01-27 10:33:00,7.4,7.42,7.4,7.42,2
2026-01-27 10:34:00,7.42,7.42,7.4,7.4,27
2026-01-27 10:35:00,7.4,7.42,7.39,7.39,6
2026-01-27 10:36:00,7.39,7.39,7.39,7.39,0
2026-01-27 10:37:00,7.39,7.39,7.39,7.39,0
2026-01-27 10:38:00,7.39,7.39,7.39,7.39,0
2026-01-27 10:39:00,7.39,7.39,7.39,7.39,0
2026-01-27 10:40:00,7.39,7.39,7.39,7.39,0
2026-01-27 10:41:00,7.39,7.39,7.39,7.39,0
2026-01-27 10:42:00,7.4,7.4,7.39,7.4,1
2026-01-27 10:43:00,7.4,7.4,7.4,7.4,0
2026-01-27 10:44:00,7.41,7.41,7.39,7.4,4
2026-01-27 10:45:00,7.41,7.46,7.41,7.46,21
2026-01-27 10:46:00,7.44,7.44,7.43,7.44,1
2026-01-27 10:47:00,7.46,7.46,7.45,7.46,2
2026-01-27 10:48:00,7.43,7.43,7.43,7.43,2
2026-01-27 10:49:00,7.43,7.43,7.43,7.43,0
2026-01-27 10:50:00,7.43,7.43,7.43,7.43,1
2026-01-27 10:51:00,7.43,7.43,7.43,7.43,0
2026-01-27 10:52:00,7.43,7.43,7.43,7.43,17
2026-01-27 10:53:00,7.45,7.45,7.45,7.45,1
2026-01-27 10:54:00,7.45,7.45,7.45,7.45,0
2026-01-27 10:55:00,7.45,7.45,7.45,7.45,0
2026-01-27 10:56:00,7.45,7.45,7.45,7.45,0
2026-01-27 10:57:00,7.45,7.45,7.45,7.45,0
2026-01-27 10:58:00,7.43,7.44,7.43,7.43,1
2026-01-27 10:59:00,7.43,7.43,7.43,7.43,0
2026-01-27 11:00:00,7.43,7.43,7.43,7.43,0
2026-01-27 11:01:00,7.43,7.43,7.43,7.43,0
2026-01-27 11:02:00,7.43,7.43,7.43,7.43,0
2026-01-27 11:03:00,7.43,7.43,7.43,7.43,0
2026-01-27 11:04:00,7.43,7.43,7.43,7.43,0
2026-01-27 11:05:00,7.46,7.46,7.45,7.46,1
2026-01-27 11:06:00,7.46,7.46,7.46,7.46,0
2026-01-27 11:07:00,7.46,7.46,7.46,7.46,0
2026-01-27 11:08:00,7.46,7.46,7.46,7.46,0
2026-01-27 11:09:00,7.46,7.46,7.46,7.46,0
2026-01-27 11:10:00,7.46,7.46,7.46,7.46,0
2026-01-27 11:11:00,7.46,7.46,7.46,7.46,0
2026-01-27 11:12:00,7.46,7.46,7.46,7.46,0
2026-01-27 11:13:00,7.46,7.46,7.46,7.46,1
2026-01-27 11:14:00,7.46,7.46,7.46,7.46,0
2026-01-27 11:15:00,7.46,7.46,7.46,7.46,8
2026-01-27 11:16:00,7.44,7.46,7.44,7.46,6
2026-01-27 11:17:00,7.46,7.46,7.46,7.46,0
2026-01-27 11:18:00,7.46,7.46,7.46,7.46,0
2026-01-27 11:19:00,7.44,7.45,7.44,7.44,5
2026-01-27 11:20:00,7.44,7.44,7.44,7.44,0
2026-01-27 11:21:00,7.44,7.44,7.44,7.44,0
2026-01-27 11:22:00,7.46,7.46,7.46,7.46,1
2026-01-27 11:23:00,7.46,7.49,7.46,7.47,6
2026-01-27 11:24:00,7.47,7.47,7.47,7.47,0
2026-01-27 11:25:00,7.48,7.48,7.47,7.48,2
2026-01-27 11:26:00,7.48,7.48,7.48,7.48,0
2026-01-27 11:27:00,7.48,7.48,7.48,7.48,0
2026-01-27 11:28:00,7.46,7.48,7.46,7.46,13
2026-01-27 11:29:00,7.46,7.46,7.46,7.46,0
2026-01-27 11:30:00,7.46,7.47,7.45,7.47,36
2026-01-27 11:31:00,7.46,7.49,7.46,7.49,7
2026-01-27 11:32:00,7.49,7.49,7.49,7.49,0
2026-01-27 11:33:00,7.47,7.48,7.47,7.47,2
2026-01-27 11:34:00,7.47,7.47,7.47,7.47,0
2026-01-27 11:35:00,7.48,7.48,7.47,7.48,16
2026-01-27 11:36:00,7.47,7.48,7.47,7.47,27
2026-01-27 11:37:00,7.45,7.45,7.45,7.45,3
2026-01-27 11:38:00,7.46,7.47,7.46,7.47,4
2026-01-27 11:39:00,7.47,7.47,7.47,7.47,0
2026-01-27 11:40:00,7.47,7.47,7.47,7.47,0
2026-01-27 11:41:00,7.47,7.47,7.47,7.47,0
2026-01-27 11:42:00,7.47,7.47,7.47,7.47,4
2026-01-27 11:43:00,7.48,7.48,7.48,7.48,1
2026-01-27 11:44:00,7.48,7.48,7.48,7.48,1
2026-01-27 11:45:00,7.48,7.48,7.48,7.48,0
2026-01-27 11:46:00,7.49,7.49,7.47,7.47,2
2026-01-27 11:47:00,7.47,7.47,7.47,7.47,0
2026-01-27 11:48:00,7.47,7.47,7.47,7.47,0
2026-01-27 11:49:00,7.5,7.5,7.5,7.5,3
2026-01-27 11:50:00,7.5,7.5,7.5,7.5,0
2026-01-27 11:51:00,7.5,7.5,7.5,7.5,0
2026-01-27 11:52:00,7.5,7.5,7.5,7.5,0
2026-01-27 11:53:00,7.5,7.5,7.5,7.5,0
2026-01-27 11:54:00,7.5,7.51,7.48,7.48,3
2026-01-27 11:55:00,7.48,7.48,7.48,7.48,0
2026-01-27 11:56:00,7.48,7.48,7.48,7.48,0
2026-01-27 11:57:00,7.48,7.48,7.48,7.48,0
2026-01-27 11:58:00,7.48,7.48,7.48,7.48,0
2026-01-27 11:59:00,7.48,7.48,7.48,7.48,0
2026-01-27 12:00:00,7.47,7.47,7.46,7.46,14
2026-01-27 12:01:00,7.46,7.46,7.46,7.46,0
2026-01-27 12:02:00,7.46,7.46,7.46,7.46,0
2026-01-27 12:03:00,7.46,7.46,7.46,7.46,13
2026-01-27 12:04:00,7.46,7.46,7.46,7.46,0
2026-01-27 12:05:00,7.49,7.49,7.48,7.48,4
2026-01-27 12:06:00,7.48,7.48,7.48,7.48,0
2026-01-27 12:07:00,7.48,7.48,7.48,7.48,0
2026-01-27 12:08:00,7.48,7.48,7.48,7.48,0
2026-01-27 12:09:00,7.48,7.48,7.48,7.48,0
2026-01-27 12:10:00,7.48,7.48,7.48,7.48,0
2026-01-27 12:11:00,7.46,7.48,7.45,7.45,3
2026-01-27 12:12:00,7.45,7.45,7.45,7.45,0
2026-01-27 12:13:00,7.47,7.47,7.45,7.46,2
2026-01-27 12:14:00,7.46,7.46,7.46,7.46,0
2026-01-27 12:15:00,7.46,7.46,7.46,7.46,0
2026-01-27 12:16:00,7.46,7.46,7.46,7.46,0
2026-01-27 12:17:00,7.45,7.45,7.44,7.45,6
2026-01-27 12:18:00,7.43,7.44,7.43,7.43,1
2026-01-27 12:19:00,7.41,7.42,7.41,7.41,2
2026-01-27 12:20:00,7.41,7.41,7.41,7.41,0
2026-01-27 12:21:00,7.41,7.41,7.41,7.41,0
2026-01-27 12:22:00,7.41,7.41,7.41,7.41,0
2026-01-27 12:23:00,7.42,7.42,7.42,7.42,7
2026-01-27 12:24:00,7.42,7.42,7.42,7.42,0
2026-01-27 12:25:00,7.42,7.42,7.42,7.42,0
2026-01-27 12:26:00,7.42,7.42,7.42,7.42,0
2026-01-27 12:27:00,7.42,7.42,7.42,7.42,2
2026-01-27 12:28:00,7.42,7.42,7.42,7.42,0
2026-01-27 12:29:00,7.42,7.42,7.42,7.42,0
2026-01-27 12:30:00,7.42,7.42,7.42,7.42,0
2026-01-27 12:31:00,7.42,7.42,7.42,7.42,0
2026-01-27 12:32:00,7.42,7.42,7.42,7.42,0
2026-01-27 12:33:00,7.42,7.42,7.42,7.42,0
2026-01-27 12:34:00,7.41,7.41,7.41,7.41,4
2026-01-27 12:35:00,7.42,7.42,7.41,7.41,2
2026-01-27 12:36:00,7.4,7.4,7.4,7.4,11
2026-01-27 12:37:00,7.4,7.4,7.4,7.4,0
2026-01-27 12:38:00,7.4,7.4,7.4,7.4,0
2026-01-27 12:39:00,7.4,7.4,7.4,7.4,0
2026-01-27 12:40:00,7.4,7.4,7.4,7.4,0
2026-01-27 12:41:00,7.4,7.4,7.4,7.4,0
2026-01-27 12:42:00,7.38,7.38,7.38,7.38,12
2026-01-27 12:43:00,7.38,7.38,7.38,7.38,0
2026-01-27 12:44:00,7.38,7.39,7.37,7.39,5
2026-01-27 12:45:00,7.39,7.39,7.39,7.39,0
2026-01-27 12:46:00,7.37,7.37,7.37,7.37,3
2026-01-27 12:47:00,7.37,7.37,7.37,7.37,0
2026-01-27 12:48:00,7.37,7.37,7.37,7.37,0
2026-01-27 12:49:00,7.37,7.37,7.37,7.37,0
2026-01-27 12:50:00,7.37,7.37,7.37,7.37,0
2026-01-27 12:51:00,7.37,7.37,7.37,7.37,0
2026-01-27 12:52:00,7.38,7.38,7.36,7.37,5
2026-01-27 12:53:00,7.36,7.36,7.34,7.34,14
2026-01-27 12:54:00,7.34,7.34,7.34,7.34,0
2026-01-27 12:55:00,7.34,7.34,7.34,7.34,0
2026-01-27 12:56:00,7.35,7.35,7.35,7.35,6
2026-01-27 12:57:00,7.34,7.35,7.34,7.34,8
2026-01-27 12:58:00,7.34,7.34,7.34,7.34,0
2026-01-27 12:59:00,7.34,7.34,7.34,7.34,0
2026-01-27 13:00:00,7.37,7.37,7.37,7.37,25
2026-01-27 13:01:00,7.37,7.37,7.37,7.37,0
2026-01-27 13:02:00,7.36,7.37,7.34,7.37,68
2026-01-27 13:03:00,7.37,7.37,7.36,7.36,7
2026-01-27 13:04:00,7.36,7.36,7.36,7.36,0
2026-01-27 13:05:00,7.36,7.36,7.35,7.35,3
2026-01-27 13:06:00,7.34,7.35,7.34,7.35,8
2026-01-27 13:07:00,7.35,7.35,7.35,7.35,3
2026-01-27 13:08:00,7.35,7.35,7.35,7.35,0
2026-01-27 13:09:00,7.35,7.35,7.35,7.35,0
2026-01-27 13:10:00,7.35,7.35,7.35,7.35,0
2026-01-27 13:11:00,7.35,7.35,7.35,7.35,0
2026-01-27 13:12:00,7.35,7.35,7.35,7.35,0
2026-01-27 13:13:00,7.33,7.34,7.33,7.33,3
2026-01-27 13:14:00,7.35,7.35,7.35,7.35,1
2026-01-27 13:15:00,7.36,7.36,7.35,7.35,3
2026-01-27 13:16:00,7.36,7.36,7.35,7.36,3
2026-01-27 13:17:00,7.36,7.36,7.35,7.36,1
2026-01-27 13:18:00,7.36,7.36,7.36,7.36,0
2026-01-27 13:19:00,7.36,7.36,7.36,7.36,0
2026-01-27 13:20:00,7.38,7.38,7.38,7.38,1
2026-01-27 13:21:00,7.38,7.38,7.37,7.37,3
2026-01-27 13:22:00,7.37,7.37,7.37,7.37,0
2026-01-27 13:23:00,7.37,7.37,7.37,7.37,0
2026-01-27 13:24:00,7.37,7.37,7.37,7.37,0
2026-01-27 13:25:00,7.37,7.37,7.36,7.37,3
2026-01-27 13:26:00,7.38,7.38,7.38,7.38,2
2026-01-27 13:27:00,7.41,7.41,7.41,7.41,20
2026-01-27 13:28:00,7.4,7.41,7.4,7.4,5
2026-01-27 13:29:00,7.41,7.41,7.4,7.41,1
2026-01-27 13:30:00,7.41,7.41,7.41,7.41,0
2026-01-27 13:31:00,7.41,7.41,7.41,7.41,0
2026-01-27 13:32:00,7.42,7.42,7.42,7.42,3
2026-01-27 13:33:00,7.42,7.42,7.42,7.42,0
2026-01-27 13:34:00,7.42,7.43,7.42,7.43,2
2026-01-27 13:35:00,7.44,7.44,7.43,7.43,4
2026-01-27 13:36:00,7.43,7.44,7.43,7.44,27
2026-01-27 13:37:00,7.44,7.44,7.44,7.44,0
2026-01-27 13:38:00,7.42,7.42,7.42,7.42,4
2026-01-27 13:39:00,7.42,7.42,7.42,7.42,0
2026-01-27 13:40:00,7.41,7.42,7.41,7.41,3
2026-01-27 13:41:00,7.41,7.41,7.41,7.41,0
2026-01-27 13:42:00,7.41,7.41,7.41,7.41,0
2026-01-27 13:43:00,7.41,7.41,7.4,7.41,1
2026-01-27 13:44:00,7.4,7.41,7.4,7.41,47
2026-01-27 13:45:00,7.4,7.42,7.35,7.42,111
2026-01-27 13:46:00,7.41,7.41,7.4,7.41,40
2026-01-27 13:47:00,7.41,7.41,7.41,7.41,0
2026-01-27 13:48:00,7.41,7.42,7.41,7.42,57
2026-01-27 13:49:00,7.43,7.43,7.42,7.43,1
2026-01-27 13:50:00,7.43,7.43,7.43,7.43,1
2026-01-27 13:51:00,7.43,7.43,7.43,7.43,4
2026-01-27 13:52:00,7.42,7.42,7.42,7.42,4
2026-01-27 13:53:00,7.42,7.42,7.41,7.41,4
2026-01-27 13:54:00,7.41,7.41,7.41,7.41,0
2026-01-27 13:55:00,7.41,7.41,7.41,7.41,0
2026-01-27 13:56:00,7.42,7.42,7.42,7.42,2
2026-01-27 13:57:00,7.42,7.42,7.42,7.42,2
2026-01-27 13:58:00,7.42,7.42,7.42,7.42,0
2026-01-27 13:59:00,7.42,7.43,7.42,7.43,3
2026-01-27 14:00:00,7.42,7.42,7.41,7.41,2
2026-01-27 14:01:00,7.41,7.42,7.41,7.41,2
2026-01-27 14:02:00,7.41,7.41,7.41,7.41,1
2026-01-27 14:03:00,7.41,7.41,7.39,7.4,15
2026-01-27 14:04:00,7.4,7.4,7.39,7.4,4
2026-01-27 14:05:00,7.38,7.38,7.38,7.38,1
2026-01-27 14:06:00,7.38,7.41,7.38,7.4,11
2026-01-27 14:07:00,7.4,7.4,7.4,7.4,1
2026-01-27 14:08:00,7.4,7.4,7.4,7.4,3
2026-01-27 14:09:00,7.4,7.41,7.4,7.41,3
2026-01-27 14:10:00,7.41,7.41,7.41,7.41,1
2026-01-27 14:11:00,7.42,7.42,7.41,7.42,3
2026-01-27 14:12:00,7.4,7.4,7.4,7.4,1
2026-01-27 14:13:00,7.41,7.42,7.41,7.42,3
2026-01-27 14:14:00,7.42,7.42,7.42,7.42,1
2026-01-27 14:15:00,7.42,7.42,7.42,7.42,2
2026-01-27 14:16:00,7.43,7.43,7.42,7.42,5
2026-01-27 14:17:00,7.42,7.42,7.42,7.42,1
2026-01-27 14:18:00,7.42,7.42,7.42,7.42,0
2026-01-27 14:19:00,7.42,7.42,7.42,7.42,2
2026-01-27 14:20:00,7.42,7.43,7.42,7.43,3
2026-01-27 14:21:00,7.43,7.43,7.42,7.43,1
2026-01-27 14:22:00,7.43,7.43,7.43,7.43,0
2026-01-27 14:23:00,7.42,7.42,7.42,7.42,1
2026-01-27 14:24:00,7.42,7.42,7.42,7.42,6
2026-01-27 14:25:00,7.42,7.42,7.42,7.42,0
2026-01-27 14:26:00,7.43,7.44,7.43,7.44,2
2026-01-27 14:27:00,7.43,7.43,7.43,7.43,1
2026-01-27 14:28:00,7.43,7.43,7.43,7.43,2
2026-01-27 14:29:00,7.43,7.43,7.43,7.43,1
2026-01-27 14:30:00,7.43,7.43,7.43,7.43,1
2026-01-27 14:31:00,7.44,7.45,7.44,7.45,2
2026-01-27 14:32:00,7.45,7.45,7.44,7.45,2
2026-01-27 14:33:00,7.45,7.45,7.45,7.45,0
2026-01-27 14:34:00,7.45,7.45,7.45,7.45,0
2026-01-27 14:35:00,7.45,7.45,7.45,7.45,0
2026-01-27 14:36:00,7.45,7.45,7.45,7.45,6
2026-01-27 14:37:00,7.45,7.45,7.45,7.45,0
2026-01-27 14:38:00,7.43,7.43,7.43,7.43,1
2026-01-27 14:39:00,7.43,7.44,7.43,7.43,31
2026-01-27 14:40:00,7.43,7.43,7.43,7.43,0
2026-01-27 14:41:00,7.44,7.44,7.43,7.43,2
2026-01-27 14:42:00,7.43,7.43,7.43,7.43,0
2026-01-27 14:43:00,7.43,7.43,7.43,7.43,0
2026-01-27 14:44:00,7.43,7.43,7.43,7.43,0
2026-01-27 14:45:00,7.42,7.42,7.42,7.42,2
2026-01-27 14:46:00,7.42,7.42,7.42,7.42,0
2026-01-27 14:47:00,7.42,7.42,7.42,7.42,0
2026-01-27 14:48:00,7.42,7.42,7.42,7.42,0
2026-01-27 14:49:00,7.42,7.42,7.42,7.42,0
2026-01-27 14:50:00,7.41,7.41,7.41,7.41,2
2026-01-27 14:51:00,7.41,7.41,7.41,7.41,0
2026-01-27 14:52:00,7.41,7.41,7.41,7.41,0
2026-01-27 14:53:00,7.41,7.41,7.41,7.41,0
2026-01-27 14:54:00,7.42,7.42,7.42,7.42,9
2026-01-27 14:55:00,7.42,7.42,7.42,7.42,0
2026-01-27 14:56:00,7.42,7.42,7.42,7.42,0
2026-01-27 14:57:00,7.42,7.42,7.42,7.42,0
2026-01-27 14:58:00,7.42,7.42,7.42,7.42,4
2026-01-27 14:59:00,7.42,7.42,7.42,7.42,0
2026-01-27 15:00:00,7.41,7.41,7.41,7.41,2
2026-01-27 15:01:00,7.41,7.41,7.41,7.41,0
2026-01-27 15:02:00,7.41,7.41,7.41,7.41,0
2026-01-27 15:03:00,7.41,7.41,7.41,7.41,0
2026-01-27 15:04:00,7.41,7.41,7.41,7.41,0
2026-01-27 15:05:00,7.43,7.43,7.43,7.43,1
2026-01-27 15:06:00,7.41,7.41,7.41,7.41,1
2026-01-27 15:07:00,7.42,7.42,7.42,7.42,1
2026-01-27 15:08:00,7.44,7.44,7.44,7.44,1
2026-01-27 15:09:00,7.44,7.44,7.44,7.44,0
2026-01-27 15:10:00,7.44,7.44,7.44,7.44,0
2026-01-27 15:11:00,7.46,7.46,7.46,7.46,1
2026-01-27 15:12:00,7.46,7.46,7.46,7.46,0
2026-01-27 15:13:00,7.46,7.46,7.46,7.46,0
2026-01-27 15:14:00,7.45,7.46,7.45,7.46,2
2026-01-27 15:15:00,7.46,7.46,7.46,7.46,0
2026-01-27 15:16:00,7.46,7.46,7.46,7.46,0
2026-01-27 15:17:00,7.46,7.46,7.46,7.46,0
